6.081559725115619486e-01 9.319429851680044452e-02
5.753991368547233254e-01 1.824467917534685901e-01
7.189289583830437147e-01 1.726197410564170032e-01
4.490173549739975289e-01 2.156786875149131200e-01
9.334154684199303942e-01 1.347052064921992476e-01
-8.506500486763796109e-02 2.800246405259790849e-01
1.269894163451595226e+00 -2.551950146029138833e-02
-1.283203162376088668e+00 3.809682490354785456e-01
-9.242862492693136867e-01 -3.849609487128266005e-01
-5.809880475364966879e-01 -2.772858747807940838e-01
2.501481692868272044e-01 -1.742964142609489953e-01
7.380998365024793451e-01 7.504445078604815578e-02
3.123365346830667688e-01 2.214299509507438035e-01
1.084854195693786494e+00 9.370096040492002787e-02
-5.539711158752572695e-01 3.254562587081359371e-01
8.958186625944271064e-01 -1.661913347625771642e-01
-2.896788415160322927e-01 2.687455987783280986e-01
1.151266235067429422e+00 -8.690365245480968781e-02
-9.424831740636767652e-01 3.453798705202288377e-01
1.017955237698290882e-01 -2.827449522191030074e-01
7.027477876574935722e-01 3.053865713094872439e-02
3.391424228504464899e-01 2.108243362972480606e-01
1.049799720129628522e+00 1.017427268551339414e-01
-4.411685064828109182e-01 3.149399160388885455e-01
1.042458404481705125e+00 -1.323505519448432699e-01
-6.537578870492023464e-01 3.127375213445115487e-01
7.143783965138588155e-01 -1.961273661147606984e-01
8.940154311724232694e-02 2.143135189541576502e-01
1.203123828677715945e+00 2.682046293517269600e-02
-9.996892630498037668e-01 3.609371486033147725e-01
-3.819292311656879990e-02 -2.999067789149411078e-01
6.980510419583955128e-01 -1.145787693497063962e-02
3.063567630141471043e-01 2.094153125875186372e-01
1.078019059845209737e+00 9.190702890424412574e-02
-5.350681018411256318e-01 3.234057179535629323e-01
9.225886949025516870e-01 -1.605204305523376951e-01
-3.521582904991286123e-01 2.767766084707655172e-01
1.103154962276589490e+00 -1.056474871497385809e-01
-8.093787062633874818e-01 3.309464886829768249e-01
4.138150424693440854e-01 -2.428136118790162334e-01
5.174463429975166839e-01 1.241445127408032228e-01
7.492935077066980032e-01 1.552339028992550107e-01
3.692168379312844584e-01 2.247880523120094065e-01
1.033938549535242446e+00 1.107650513793853320e-01
-3.858754425216720518e-01 3.101815648605727449e-01
1.101721764862757968e+00 -1.157626327565016155e-01
-8.150698187977356568e-01 3.305165294588273683e-01
4.004421961378642481e-01 -2.445209456393206970e-01
5.309835209338773510e-01 1.201326588413592633e-01
7.254117595366870175e-01 1.592950562801631886e-01
4.225839470564061173e-01 2.176235278610061108e-01
9.676154586273261193e-01 1.267751841169218185e-01
-1.840163619674770323e-01 2.902846375881978358e-01
1.242877807527754008e+00 -5.520490859024310831e-02
-1.217848250813238442e+00 3.728633422583261803e-01
-7.035527645540838870e-01 -3.653544752439715215e-01
-5.833556476034335025e-02 -2.110658293662251717e-01
7.841699172715033139e-01 -1.750066942810300438e-02
1.216078877568620570e-01 2.352509751814509942e-01
1.214547105470891175e+00 3.648236632705861848e-02
-1.028692173643749319e+00 3.643641316412673525e-01
-1.171264917209950962e-01 -3.086076520931247957e-01
6.721862868188595019e-01 -3.513794751629852747e-02
3.322938866214451004e-01 2.016558860456578450e-01
1.047068968125277610e+00 9.968816598643352733e-02
-4.352066276288734659e-01 3.141206904375832831e-01
1.048953958212647475e+00 -1.305619882886620287e-01
-6.709881573186348147e-01 3.146861874637942313e-01
6.843710372971945066e-01 -2.012964471955904500e-01
1.429943494366764656e-01 2.053113111891583520e-01
1.176684973630012676e+00 4.289830483100293829e-02
-8.955242332023258811e-01 3.530054920890037806e-01
2.302563789353446744e-01 -2.686572699606977754e-01
6.571175299827183292e-01 6.907691368060339676e-02
4.645520861857792561e-01 1.971352589948154876e-01
8.950031619034319874e-01 1.393656258557337824e-01
1.792270211173666028e-02 2.685009485710295740e-01
1.268051236019648975e+00 5.376810633520997910e-03
-1.245758701405822455e+00 3.804153708058946592e-01
-7.922652681737547553e-01 -3.737276104217467365e-01
-2.524855676379508251e-01 -2.376795804521264210e-01
6.730718729362320518e-01 -7.574567029138525032e-02
2.900182851155725938e-01 2.019215618808695989e-01
1.084166713898941037e+00 8.700548553467177260e-02
-5.585789634023277106e-01 3.252500141696822999e-01
8.884353724718159206e-01 -1.675736890206983021e-01
-2.726180645034861905e-01 2.665306117415447429e-01
1.162481759010467020e+00 -8.178541935104585714e-02
-9.736947953959431690e-01 3.487445277031400725e-01
2.143035128953357793e-02 -2.921084386187829396e-01
7.072485974422670907e-01 6.429105386860073552e-03
3.061482953691845865e-01 2.121745792326801272e-01
1.080957088972239521e+00 9.184448861075537873e-02
-5.440110308683180351e-01 3.242871266916718676e-01
9.099599243026976758e-01 -1.632033092604953939e-01
-3.224411986322550661e-01 2.729879772908093138e-01
1.127432320085241857e+00 -9.673235958967651982e-02
-8.762774505115840107e-01 3.382296960255725682e-01
2.632226576404583240e-01 -2.628832351534751699e-01
6.401161303530964464e-01 7.896679729213749999e-02
5.053186728186261911e-01 1.920348391059289173e-01
8.345490935670799582e-01 1.515956018455878462e-01
1.765345364424991681e-01 2.503647280701239985e-01
1.206734508490368674e+00 5.296036093274975043e-02
-9.857310826413383520e-01 3.620203525471105688e-01
1.688278347739824437e-03 -2.957193247924014834e-01
7.042766848103072519e-01 5.064835043219473310e-04
3.060985752299663076e-01 2.112830054430921700e-01
1.080108132582150660e+00 9.182957256898989506e-02
-5.414574367291509205e-01 3.240324397746451868e-01
9.135858216696217671e-01 -1.624372310187452706e-01
-3.309319059968062193e-01 2.740757465008865079e-01
1.120753449531535884e+00 -9.927957179904185747e-02
-8.578031842906136406e-01 3.362260348594607318e-01
3.060692106886976904e-01 -2.573409552871840922e-01
6.115093382885725681e-01 9.182076320660929880e-02
5.682996240668302113e-01 1.834528014865717538e-01
7.313025536862709508e-01 1.704898872200490689e-01
4.217650921807634123e-01 2.193907661058812908e-01
9.703506559307343293e-01 1.265295276542290070e-01
-1.916830259970599692e-01 2.911051967792203099e-01
1.239665861341674891e+00 -5.750490779911798800e-02
-1.208984934685513046e+00 3.718997584025024450e-01
-6.744026428126456141e-01 -3.626954804056539139e-01
5.580251085929299748e-04 -2.023207928437936731e-01
7.976787712073757364e-01 1.674075325778789924e-04
1.093594166837055792e-01 2.393036313622127209e-01
1.222560356537852222e+00 3.280782500511167377e-02
-1.059707530524032881e+00 3.667681069613556444e-01
-2.054039633877259297e-01 -3.179122591572098311e-01
6.230206373972493328e-01 -6.162118901631777335e-02
3.949622105116575854e-01 1.869061912191747887e-01
9.685129843940178951e-01 1.184886631534972645e-01
-1.947356981622326844e-01 2.905538953182053574e-01
1.237463106323980266e+00 -5.842070944866980392e-02
-1.202261624766862047e+00 3.712389318971940910e-01
-6.523672882446827082e-01 -3.606784874300585919e-01
4.350520228953214108e-02 -1.957101864734047958e-01
8.016400298498408405e-01 1.305156068685964232e-02
1.133741282461444566e-01 2.404920089549522355e-01
1.222496838817149767e+00 3.401223847384333282e-02
-1.058285690811250790e+00 3.667490516451449301e-01
-2.012069930810397311e-01 -3.174857072433752148e-01
6.258363370660258163e-01 -6.036209792431191518e-02
3.912983329665797871e-01 1.877509011198077449e-01
9.733907615844137329e-01 1.173894998899739361e-01
-2.090959047430648310e-01 2.920172284753241310e-01
1.230807692142874998e+00 -6.272877142291945207e-02
-1.183571376476217241e+00 3.692423076428624773e-01
-5.919353768564677987e-01 -3.550714129428651500e-01
1.543861005332428649e-01 -1.775806130569403396e-01
7.890502916900548058e-01 4.631583015997285668e-02
1.746753222173481612e-01 2.367150875070164195e-01
1.193999032038588259e+00 5.240259666520444976e-02
-9.434845672475153933e-01 3.581997096115764889e-01
1.119713295236525741e-01 -2.830453701742546291e-01
6.994020197363333136e-01 3.359139885709577084e-02
3.487629395613284777e-01 2.098206059208999885e-01
1.039530782704857659e+00 1.046288818683985405e-01
-4.082450655989648403e-01 3.118592348114572754e-01
1.078529587791192901e+00 -1.224735196796894465e-01
-7.509900201171461065e-01 3.235588763373578591e-01
5.339784618955858431e-01 -2.252970060351438264e-01
3.755167970891304385e-01 1.601935385686757418e-01
9.627755277141649692e-01 1.126550391267391316e-01
-1.850563643446652140e-01 2.888326583142494797e-01
1.240888457135997713e+00 -5.551690930339956559e-02
-1.211242737578098971e+00 3.722665371407993251e-01
-6.816860199291630007e-01 -3.633728212734296803e-01
-1.394698294703805574e-02 -2.045058059787489002e-01
7.952218683545961841e-01 -4.184094884111416203e-03
1.104869572427641389e-01 2.385665605063788386e-01
1.221476245697308727e+00 3.314608717282924166e-02
-1.055659819151079315e+00 3.664428737091925958e-01
-1.937418415689325935e-01 -3.166979457453237834e-01
6.307517926103463068e-01 -5.812255247067977387e-02
3.848904940956887621e-01 1.892255377831038865e-01
9.818285683597911540e-01 1.154671482287066286e-01
-2.341151244777053275e-01 2.945485705079373129e-01
1.217814722395041294e+00 -7.023453734331160103e-02
-1.146536314658267441e+00 3.653444167185123659e-01
-4.750193124437139813e-01 -3.439608943974802324e-01
3.401384195302215030e-01 -1.425057937331142000e-01
6.955224040501619687e-01 1.020415258590664509e-01
4.247895455090630046e-01 2.086567212150485795e-01
9.560321000517337797e-01 1.274368636527188903e-01
-1.521594632083406173e-01 2.868096300155201228e-01
1.254396126874129713e+00 -4.564783896250218520e-02
-1.248561339326046626e+00 3.763188380622389251e-01
-8.061487472212729433e-01 -3.745684017978139768e-01
-2.843945255028128005e-01 -2.418446241663818608e-01
6.449230312432601142e-01 -8.531835765084383461e-02
3.323856396299631477e-01 1.934769093729780398e-01
1.038804610567870546e+00 9.971569188898894709e-02
-4.110453346229022142e-01 3.116413831703611637e-01
1.075099809209006052e+00 -1.233136003868706559e-01
-7.414890400526081837e-01 3.225299427627018045e-01
5.528015476373080439e-01 -2.224467120157824496e-01
3.497279164859333767e-01 1.658404642911923965e-01
9.946070024937635479e-01 1.049183749457800047e-01
-2.800219502277010997e-01 2.983821007481290422e-01
1.188604891095073945e+00 -8.400658506831032435e-02
-1.061900807057495788e+00 3.565814673285221947e-01
-2.221051863125828585e-01 -3.185702421172487142e-01
6.123667585810252945e-01 -6.663155589377485477e-02
4.083781782851808040e-01 1.837100275743075717e-01
9.502281964749754728e-01 1.225134534855542301e-01
-1.415936220409642343e-01 2.850684589424926085e-01
1.257000203618741319e+00 -4.247808661228926613e-02
-1.254547403268869044e+00 3.771000610856223845e-01
-8.263448007825044961e-01 -3.763642209806606909e-01
-3.323482426730484107e-01 -2.479034402347513322e-01
5.974590635942398364e-01 -9.970447280191452322e-02
4.005552614588172577e-01 1.792377190782719343e-01
9.546153946029939386e-01 1.201665784376451662e-01
-1.556401938205964064e-01 2.863846183808981816e-01
1.252471200475380186e+00 -4.669205814617891775e-02
-1.242849809374514836e+00 3.757413601426140559e-01
-7.868045479845608980e-01 -3.728549428123544285e-01
-2.395408982332193348e-01 -2.360413643953682694e-01
6.836268569077031954e-01 -7.186226946996579490e-02
2.738537792503268342e-01 2.050880570723109531e-01
1.100093807698749648e+00 8.215613377509804749e-02
-6.121328062568889283e-01 3.300281423096249056e-01
8.054389408153175278e-01 -1.836398418770666674e-01
-9.186448421144738363e-02 2.416316822445952472e-01
1.229816965401385964e+00 -2.755934526343421440e-02
-1.144989021008137486e+00 3.689450896204157782e-01
-4.664547119004263664e-01 -3.434967063024412237e-01
3.518912961418051433e-01 -1.399364135701278988e-01
6.867051084093687141e-01 1.055673888425415347e-01
4.453779205608095482e-01 2.060115325228105976e-01
9.283054435505114776e-01 1.336133761682428700e-01
-7.283801896747366111e-02 2.784916330651534544e-01
1.271064105255204968e+00 -2.185140569024209695e-02
-1.283696949225742845e+00 3.813192315765615015e-01
-9.257097688555098181e-01 -3.851090847677228202e-01
-5.848230913840526402e-01 -2.777129306566529232e-01
2.434618018409471230e-01 -1.754469274152157809e-01
7.415699640468873532e-01 7.303854055228413411e-02
3.031421243451816738e-01 2.224709892140661893e-01
1.093817782640552849e+00 9.094263730355449382e-02
-5.840696409654193566e-01 3.281453347921658437e-01
8.505530510957024504e-01 -1.752208922896258125e-01
-1.880375821091177235e-01 2.551659153287107462e-01
1.205664530129090251e+00 -5.641127463273531290e-02
-1.091489017528695316e+00 3.616993590387270752e-01
-3.061882265013319282e-01 -3.274467052586085836e-01
5.413015726741481348e-01 -9.185646795039957568e-02
4.979331824382918770e-01 1.623904718022444460e-01
8.152780359598690296e-01 1.493799547314875464e-01
2.188303684454735165e-01 2.445834107879606978e-01
1.177541988572386344e+00 6.564911053364205773e-02
-8.755980782577716948e-01 3.532625965717158811e-01
2.799218040635319538e-01 -2.626794234773314751e-01
6.276218735764131917e-01 8.397654121905957780e-02
5.325036385508655767e-01 1.882865620729239631e-01
7.913023869750486217e-01 1.597510915652596564e-01
2.831278368798862966e-01 2.373907160925145809e-01
1.125164795269717688e+00 8.493835106396588341e-02
-6.874557920561179536e-01 3.375494385809152953e-01
6.759157861368090270e-01 -2.062367376168353916e-01
1.541562524546478963e-01 2.027747358410426914e-01
1.169504925601837053e+00 4.624687573639436888e-02
-8.685916036733473122e-01 3.508514776805510826e-01
2.946195541199789214e-01 -2.605774811020041826e-01
6.179015645601985129e-01 8.838586623599367642e-02
5.538625853556760070e-01 1.853704693680595372e-01
7.559012005284366786e-01 1.661587756067028077e-01
3.662175006622382378e-01 2.267703601585309980e-01
1.039008999250715881e+00 1.098652501986714658e-01
-4.014903305348922480e-01 3.117026997752147532e-01
1.086030420056991019e+00 -1.204470991604676688e-01
-7.716940017652976769e-01 3.258091260170972725e-01
4.920928407123423276e-01 -2.315082005295892864e-01
4.294742900379309170e-01 1.476278522137026983e-01
8.894004200886840295e-01 1.288422870113792584e-01
2.139593685588050964e-02 2.668201260266052088e-01
1.266179225467088054e+00 6.418781056764152546e-03
-1.238074982349444575e+00 3.798537676401264052e-01
-7.661077590472817889e-01 -3.714224947048333503e-01
-1.931120325662604165e-01 -2.298323277141845200e-01
7.179585123151941417e-01 -5.793360976987812355e-02
2.204161946619364321e-01 2.153875536945582259e-01
1.147370935277610027e+00 6.612485839858092684e-02
-7.769192299691634052e-01 3.442112805832829858e-01
4.991663947290542191e-01 -2.330757689907489993e-01
4.180903055317282124e-01 1.497499184187162657e-01
9.050306134072569897e-01 1.254270916595184582e-01
-2.128548402652366556e-02 2.715091840221771080e-01
1.270874883459836457e+00 -6.385645207957099147e-03
-1.267557802380630871e+00 3.812624650379509150e-01
-8.681214302884691092e-01 -3.802673407141892725e-01
-4.353560855307255228e-01 -2.604364290865407439e-01
4.742146812213682283e-01 -1.306068256592176624e-01
5.545617849005448630e-01 1.422644043664104685e-01
7.117101217855010820e-01 1.663685354701634478e-01
4.572247190374575943e-01 2.135130365356503190e-01
9.208368153572155101e-01 1.371674157112372783e-01
-4.994920101286878800e-02 2.762510446071646530e-01
1.272758152852611069e+00 -1.498476030386063605e-02
-1.282863402217767179e+00 3.818274458557833206e-01
-9.222064663938591700e-01 -3.848590206653301204e-01
-5.755096939874373430e-01 -2.766619399181577399e-01
2.596420890589231090e-01 -1.726529081962311918e-01
7.329674716285343727e-01 7.789262671767692436e-02
3.257547864659400272e-01 2.198902414885603174e-01
1.071327588220902127e+00 9.772643593978200260e-02
-5.091134858567185617e-01 3.213982764662706160e-01
9.585231183926198328e-01 -1.527340457570155741e-01
-4.390072416473728145e-01 2.875569355177859387e-01
1.017738634011417176e+00 -1.317021724942118444e-01
-5.818108705174072082e-01 3.053215902034251417e-01
8.314161455303128445e-01 -1.745432611552221458e-01
-1.422971910230973747e-01 2.494248436590938423e-01
1.221076956856804507e+00 -4.268915730692920962e-02
-1.130129665700273067e+00 3.663230870570413633e-01
-4.217471987570939329e-01 -3.390388997100818869e-01
4.119421207666801865e-01 -1.265241596271281799e-01
6.359010051664216734e-01 1.235826362300040532e-01
5.574645125096725495e-01 1.907703015499264965e-01
